example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
13|6dbbe7a2-9848-45ba-8e5e-0a1095c7149c|специальный||ГК|549||1|5|perplexity_grok
13|6dbbe7a2-9848-45ba-8e5e-0a1095c7149c|специальный|218-ФЗ|ФЗ|131|13.07.2015|1|5|perplexity_grok
14|df646a88-087b-4f21-9329-8d662a7434f6|специальный|173-ФЗ|ФЗ|9|10.12.2003|4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
14|df646a88-087b-4f21-9329-8d662a7434f6|общий|173-ФЗ|ФЗ|6|10.12.2003|3|5|gemini;gpt;perplexity_claude_sonnet
14|df646a88-087b-4f21-9329-8d662a7434f6|общий||НК|208||3|5|gpt;perplexity_claude_sonnet;perplexity_grok
14|df646a88-087b-4f21-9329-8d662a7434f6|общий||НК|209||3|5|gemini;gpt;perplexity_claude_sonnet
14|df646a88-087b-4f21-9329-8d662a7434f6|общий||НК|217||3|5|gemini;perplexity_claude_sonnet;perplexity_grok
14|df646a88-087b-4f21-9329-8d662a7434f6|общий||НК|224||2|5|gpt;perplexity_claude_sonnet
14|df646a88-087b-4f21-9329-8d662a7434f6|общий|173-ФЗ|ФЗ|1|10.12.2003|1|5|perplexity_claude_sonnet
14|df646a88-087b-4f21-9329-8d662a7434f6|общий||НК|207||1|5|perplexity_claude_sonnet
14|df646a88-087b-4f21-9329-8d662a7434f6|общий||НК|228||1|5|perplexity_claude_sonnet
14|df646a88-087b-4f21-9329-8d662a7434f6|общий||НК|229||1|5|perplexity_claude_sonnet
14|df646a88-087b-4f21-9329-8d662a7434f6|специальный|2300-1|Закон РФ|18|07.02.1992|1|5|qwen
14|df646a88-087b-4f21-9329-8d662a7434f6|специальный|2300-1|Закон РФ|19|07.02.1992|1|5|qwen
14|df646a88-087b-4f21-9329-8d662a7434f6|специальный|2300-1|Закон РФ|20|07.02.1992|1|5|qwen
14|df646a88-087b-4f21-9329-8d662a7434f6|общий||ГК|309||1|5|qwen
14|df646a88-087b-4f21-9329-8d662a7434f6|общий||ГК|310||1|5|qwen
14|df646a88-087b-4f21-9329-8d662a7434f6|общий||ГК|314||1|5|qwen
14|df646a88-087b-4f21-9329-8d662a7434f6|общий||ГПК|131||1|5|qwen
14|df646a88-087b-4f21-9329-8d662a7434f6|специальный|79|УП|3|28.02.2022|1|5|gemini
14|df646a88-087b-4f21-9329-8d662a7434f6|специальный|173-ФЗ|ФЗ|10|10.12.2003|1|5|gpt
14|df646a88-087b-4f21-9329-8d662a7434f6|специальный|173-ФЗ|ФЗ|19|10.12.2003|1|5|gpt
15|ed2d4116-f49f-45c1-8308-08a7a42b641e|специальный||НК|217.1||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
15|ed2d4116-f49f-45c1-8308-08a7a42b641e|общий||СК|34||4|5|gemini;gpt;perplexity_grok;qwen
15|ed2d4116-f49f-45c1-8308-08a7a42b641e|специальный||СК|38||3|5|gpt;perplexity_claude_sonnet;qwen
15|ed2d4116-f49f-45c1-8308-08a7a42b641e|специальный||НК|220||3|5|gemini;perplexity_claude_sonnet;perplexity_grok
15|ed2d4116-f49f-45c1-8308-08a7a42b641e|общий||НК|217||2|5|gpt;perplexity_claude_sonnet
15|ed2d4116-f49f-45c1-8308-08a7a42b641e|общий||ГК|235||1|5|perplexity_claude_sonnet
15|ed2d4116-f49f-45c1-8308-08a7a42b641e|специальный||НК|214.10||1|5|perplexity_claude_sonnet
15|ed2d4116-f49f-45c1-8308-08a7a42b641e|общий||НК|229||1|5|perplexity_claude_sonnet
15|ed2d4116-f49f-45c1-8308-08a7a42b641e|общий||ГК|130||1|5|perplexity_grok
16|edca74af-73fe-4570-a5c4-1336c1b74206|общий||ГК|35||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
16|edca74af-73fe-4570-a5c4-1336c1b74206|специальный|48-ФЗ|ФЗ|10|24.04.2008|2|5|gpt;perplexity_claude_sonnet
16|edca74af-73fe-4570-a5c4-1336c1b74206|общий||ГК|21||2|5|gemini;gpt
16|edca74af-73fe-4570-a5c4-1336c1b74206|специальный||СК|146||1|5|perplexity_claude_sonnet
16|edca74af-73fe-4570-a5c4-1336c1b74206|общий||ГК|26||1|5|qwen
16|edca74af-73fe-4570-a5c4-1336c1b74206|специальный|48-ФЗ|ФЗ|35|24.04.2008|1|5|qwen
16|edca74af-73fe-4570-a5c4-1336c1b74206|специальный|1455|УП|1|26.12.2006|1|5|gemini
16|edca74af-73fe-4570-a5c4-1336c1b74206|специальный|343|ПП|2|04.06.2007|1|5|gemini
16|edca74af-73fe-4570-a5c4-1336c1b74206|общий||ГК|32||1|5|perplexity_grok
17|e880aec5-8349-4b1a-850b-ea03c5c3aa38|специальный||КОАП|32.2||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
17|e880aec5-8349-4b1a-850b-ea03c5c3aa38|общий||БК|160.1||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
17|e880aec5-8349-4b1a-850b-ea03c5c3aa38|общий||БК|40.1||2|5|gpt;perplexity_claude_sonnet
17|e880aec5-8349-4b1a-850b-ea03c5c3aa38|специальный|137н|Приказ Министерства финансов Российской Федерации|3|27.09.2021|1|5|perplexity_claude_sonnet
17|e880aec5-8349-4b1a-850b-ea03c5c3aa38|специальный|137н|Приказ Министерства финансов Российской Федерации|7|27.09.2021|1|5|perplexity_claude_sonnet
17|e880aec5-8349-4b1a-850b-ea03c5c3aa38|специальный|137н|Приказ Министерства финансов Российской Федерации|8|27.09.2021|1|5|perplexity_claude_sonnet
17|e880aec5-8349-4b1a-850b-ea03c5c3aa38|специальный|137н|Приказ Министерства финансов Российской Федерации|6|27.09.2021|1|5|perplexity_claude_sonnet
17|e880aec5-8349-4b1a-850b-ea03c5c3aa38|общий||ГПК|196||1|5|qwen
17|e880aec5-8349-4b1a-850b-ea03c5c3aa38|общий||ГК|196||1|5|gpt
17|e880aec5-8349-4b1a-850b-ea03c5c3aa38|общий||БК|242||1|5|perplexity_grok
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|общий||СК|38||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|общий||СК|21||3|5|gemini;perplexity_claude_sonnet;perplexity_grok
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|общий||СК|34||3|5|gemini;gpt;perplexity_claude_sonnet
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|общий||СК|39||3|5|gemini;gpt;perplexity_claude_sonnet
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|специальный||ГПК|29||3|5|gpt;perplexity_claude_sonnet;qwen
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|общий||ГПК|28||2|5|perplexity_claude_sonnet;qwen
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|общий||ГПК|23||2|5|perplexity_claude_sonnet;qwen
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|общий||СК|23||1|5|perplexity_claude_sonnet
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|специальный||СК|36||1|5|gemini
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|общий||СК|22||1|5|gemini
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|специальный||СК|24||1|5|perplexity_grok
18|98cc9b0f-fd40-4078-bd2e-4584804e842b|общий||ГПК|131||1|5|perplexity_grok
19|f794713b-da99-48cf-bb6e-0d261bdf5051|специальный|114-ФЗ|ФЗ|8.1|15.08.1996|4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
19|f794713b-da99-48cf-bb6e-0d261bdf5051|общий|114-ФЗ|ФЗ|6|15.08.1996|2|5|perplexity_claude_sonnet;perplexity_grok
19|f794713b-da99-48cf-bb6e-0d261bdf5051|общий||КОАП|19.15||1|5|perplexity_claude_sonnet
19|f794713b-da99-48cf-bb6e-0d261bdf5051|специальный|114-ФЗ|ФЗ|10|15.08.1996|1|5|qwen
19|f794713b-da99-48cf-bb6e-0d261bdf5051|специальный|298|Положение о паспорте гражданина Российской Федерации, удостоверяющем личность гражданина Российской Федерации за пределами территории Российской Федерации|10|14.03.1997|1|5|qwen
19|f794713b-da99-48cf-bb6e-0d261bdf5051|специальный|114-ФЗ|ФЗ|8.2|15.08.1996|1|5|gemini
19|f794713b-da99-48cf-bb6e-0d261bdf5051|специальный|114-ФЗ|ФЗ|15.1|15.08.1996|1|5|gemini
19|f794713b-da99-48cf-bb6e-0d261bdf5051|специальный|114-ФЗ|ФЗ|7|15.08.1996|1|5|gpt
19|f794713b-da99-48cf-bb6e-0d261bdf5051|общий|128-ФЗ|ФЗ|58|25.07.1998|1|5|perplexity_grok
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|общий||ГПК|446||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|общий|229-ФЗ|ФЗ|79|02.10.2007|3|5|gpt;perplexity_claude_sonnet;qwen
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|общий||ГК|10||3|5|gemini;gpt;perplexity_claude_sonnet
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|общий||ГК|24||3|5|gemini;gpt;perplexity_grok
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|общий||ГК|170||2|5|gpt;perplexity_claude_sonnet
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|специальный|127-ФЗ|ФЗ|61.2|26.10.2002|2|5|gemini;perplexity_claude_sonnet
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|общий||ГК|168||1|5|perplexity_claude_sonnet
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|специальный||СК|39||1|5|qwen
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|специальный||СК|40||1|5|gemini
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|специальный|229-ФЗ|ФЗ|101|02.10.2007|1|5|gpt
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|специальный|127-ФЗ|ФЗ|213.25|26.10.2002|1|5|gpt
20|41a89fe7-c6f2-4fc8-a964-ec96457f3668|специальный|229-ФЗ|ФЗ||02.10.2007|1|5|perplexity_grok
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|общий||НК|219||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|общий||НК|220||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|общий||НК|210||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|общий||НК|218||3|5|gpt;perplexity_claude_sonnet;qwen
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|специальный||НК|214.2||3|5|gemini;gpt;qwen
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|специальный||НК|217||2|5|perplexity_claude_sonnet;perplexity_grok
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|специальный||НК|221||2|5|perplexity_claude_sonnet;qwen
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|общий||НК|229||2|5|perplexity_claude_sonnet;perplexity_grok
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|специальный||НК|219.1||1|5|perplexity_claude_sonnet
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|специальный||НК|219.2||1|5|perplexity_claude_sonnet
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|специальный||НК|220.1||1|5|qwen
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|специальный||НК|226.1||1|5|qwen
21|d775bb3f-7f08-440e-8f59-4ddb686d83f9|общий||НК|224||1|5|gpt
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|общий||ГК|252||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|общий||ГК|244||4|5|gemini;gpt;perplexity_grok;qwen
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|общий||ГК|247||3|5|gpt;perplexity_claude_sonnet;perplexity_grok
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|общий||ГПК|28||3|5|perplexity_claude_sonnet;perplexity_grok;qwen
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|общий||ГПК|131||2|5|perplexity_claude_sonnet;perplexity_grok
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|специальный||ГПК|23||1|5|perplexity_claude_sonnet
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|общий||ГПК|24||1|5|perplexity_claude_sonnet
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|общий||ГПК|132||1|5|perplexity_claude_sonnet
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|общий||ГК|250||1|5|gemini
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|специальный|218-ФЗ|ФЗ|42|13.07.2015|1|5|gemini
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|общий||ГК|245||1|5|gpt
22|fd588c33-935a-4e47-b42d-7dabf5cf9ae5|специальный||СК|36||1|5|perplexity_grok
23|ec3b5967-db38-4d6b-8573-07bae83796ce|общий||ЖК|31||3|5|gpt;perplexity_claude_sonnet;perplexity_grok
23|ec3b5967-db38-4d6b-8573-07bae83796ce|общий||ЖК|35||3|5|gemini;perplexity_claude_sonnet;perplexity_grok
23|ec3b5967-db38-4d6b-8573-07bae83796ce|общий||ГПК|131||3|5|gpt;perplexity_claude_sonnet;perplexity_grok
23|ec3b5967-db38-4d6b-8573-07bae83796ce|общий|5242-1|Закон РФ|7|25.06.1993|3|5|gemini;gpt;perplexity_claude_sonnet
23|ec3b5967-db38-4d6b-8573-07bae83796ce|общий||ГПК|28||2|5|gpt;perplexity_claude_sonnet
23|ec3b5967-db38-4d6b-8573-07bae83796ce|общий||ГПК|132||2|5|perplexity_claude_sonnet;perplexity_grok
23|ec3b5967-db38-4d6b-8573-07bae83796ce|общий||ГК|209||2|5|gemini;gpt
23|ec3b5967-db38-4d6b-8573-07bae83796ce|специальный||ГПК|30||1|5|perplexity_claude_sonnet
23|ec3b5967-db38-4d6b-8573-07bae83796ce|специальный||НК|333.19||1|5|perplexity_claude_sonnet
23|ec3b5967-db38-4d6b-8573-07bae83796ce|общий|59-ФЗ|ФЗ|10|02.05.2006|1|5|perplexity_claude_sonnet
23|ec3b5967-db38-4d6b-8573-07bae83796ce|специальный||СК|81||1|5|qwen
23|ec3b5967-db38-4d6b-8573-07bae83796ce|специальный||СК|83||1|5|qwen
23|ec3b5967-db38-4d6b-8573-07bae83796ce|специальный||СК|113||1|5|qwen
23|ec3b5967-db38-4d6b-8573-07bae83796ce|специальный|1908|ПП||02.11.2021|1|5|qwen
23|ec3b5967-db38-4d6b-8573-07bae83796ce|специальный||ГК|292||1|5|gemini
23|ec3b5967-db38-4d6b-8573-07bae83796ce|общий||ГК|304||1|5|gpt
23|ec3b5967-db38-4d6b-8573-07bae83796ce|специальный|713|ПП|31|17.07.1995|1|5|gpt
23|ec3b5967-db38-4d6b-8573-07bae83796ce|общий|5242-1|Закон Российской Федерации|8|25.06.1993|1|5|perplexity_grok
24|02894c71-5f41-46c8-8d7f-c85213d837b0|общий||ГПК|131||3|5|gpt;perplexity_claude_sonnet;qwen
24|02894c71-5f41-46c8-8d7f-c85213d837b0|общий||ГК|309||2|5|gpt;perplexity_grok
24|02894c71-5f41-46c8-8d7f-c85213d837b0|общий||ГК|450||1|5|perplexity_claude_sonnet
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|23|07.02.1992|1|5|perplexity_claude_sonnet
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|18|07.02.1992|1|5|perplexity_claude_sonnet
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|13|07.02.1992|1|5|perplexity_claude_sonnet
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|15|07.02.1992|1|5|perplexity_claude_sonnet
24|02894c71-5f41-46c8-8d7f-c85213d837b0|общий||ГК|15||1|5|perplexity_claude_sonnet
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|17|07.02.1992|1|5|perplexity_claude_sonnet
24|02894c71-5f41-46c8-8d7f-c85213d837b0|общий||ГПК|132||1|5|perplexity_claude_sonnet
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|22|07.02.1992|1|5|perplexity_claude_sonnet
24|02894c71-5f41-46c8-8d7f-c85213d837b0|общий||ГК|487||1|5|qwen
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|"Закон Российской Федерации ""О защите прав потребителей"""|23.1|07.02.1992|1|5|qwen
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|"Закон Российской Федерации ""О защите прав потребителей"""|13|07.02.1992|1|5|qwen
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный||ГПК|29||1|5|qwen
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|Закон РФ|23.1|07.02.1992|1|5|gemini
24|02894c71-5f41-46c8-8d7f-c85213d837b0|общий||ГК|24||1|5|gemini
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|Закон РФ|13|07.02.1992|1|5|gemini
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|Закон РФ|17|07.02.1992|1|5|gemini
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|Закон РФ|22|07.02.1992|1|5|gpt
24|02894c71-5f41-46c8-8d7f-c85213d837b0|специальный|2300-1|Закон РФ|23|07.02.1992|1|5|gpt
24|02894c71-5f41-46c8-8d7f-c85213d837b0|общий||ГК|310||1|5|gpt
24|02894c71-5f41-46c8-8d7f-c85213d837b0|общий||ГК|395||1|5|gpt
24|02894c71-5f41-46c8-8d7f-c85213d837b0|общий||ГПК|17||1|5|gpt
25|3a84dac3-c09d-4f39-8306-dc189f39f377|специальный||ГК|1155||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
25|3a84dac3-c09d-4f39-8306-dc189f39f377|общий||ГК|1154||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
25|3a84dac3-c09d-4f39-8306-dc189f39f377|общий||ГК|1142||3|5|gemini;perplexity_claude_sonnet;qwen
25|3a84dac3-c09d-4f39-8306-dc189f39f377|общий||ГК|1115||2|5|perplexity_claude_sonnet;perplexity_grok
25|3a84dac3-c09d-4f39-8306-dc189f39f377|общий||ГПК|28||2|5|gpt;perplexity_claude_sonnet
25|3a84dac3-c09d-4f39-8306-dc189f39f377|общий||ГПК|131||2|5|gpt;perplexity_claude_sonnet
25|3a84dac3-c09d-4f39-8306-dc189f39f377|общий||ГПК|112||2|5|perplexity_grok;qwen
25|3a84dac3-c09d-4f39-8306-dc189f39f377|специальный||ГК|1146||1|5|perplexity_claude_sonnet
25|3a84dac3-c09d-4f39-8306-dc189f39f377|общий||ГК|1152||1|5|perplexity_claude_sonnet
25|3a84dac3-c09d-4f39-8306-dc189f39f377|общий||ГПК|132||1|5|perplexity_claude_sonnet
25|3a84dac3-c09d-4f39-8306-dc189f39f377|общий||ГК|1153||1|5|gemini
25|3a84dac3-c09d-4f39-8306-dc189f39f377|общий||ГПК|276||1|5|perplexity_grok
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||ГК|1142||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||ГК|26||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
26|b65118f3-1762-48cd-a924-f51de0ab0687|специальный||ГК|1149||3|5|gemini;gpt;perplexity_claude_sonnet
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||ГК|1119||3|5|gemini;gpt;perplexity_claude_sonnet
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||ГК|21||2|5|gpt;perplexity_claude_sonnet
26|b65118f3-1762-48cd-a924-f51de0ab0687|специальный|48-ФЗ|ФЗ|10|24.04.2008|2|5|perplexity_claude_sonnet;qwen
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||СК|63||2|5|gpt;perplexity_claude_sonnet
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||ГК|1124||2|5|gpt;perplexity_claude_sonnet
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||ГК|1118||2|5|perplexity_grok;qwen
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||СК|64||2|5|gemini;gpt
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||СК|145||1|5|perplexity_claude_sonnet
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||ГК|1130||1|5|perplexity_claude_sonnet
26|b65118f3-1762-48cd-a924-f51de0ab0687|специальный||СК|65||1|5|qwen
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||ГК|1141||1|5|gpt
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||ГК|28||1|5|perplexity_grok
26|b65118f3-1762-48cd-a924-f51de0ab0687|общий||ГК|35||1|5|perplexity_grok
26|b65118f3-1762-48cd-a924-f51de0ab0687|специальный||СК|61||1|5|perplexity_grok
26|b65118f3-1762-48cd-a924-f51de0ab0687|специальный||СК|66||1|5|perplexity_grok
26|b65118f3-1762-48cd-a924-f51de0ab0687|специальный|48-ФЗ|ФЗ|13|24.04.2008|1|5|perplexity_grok
27|285b0ba9-b66b-4d7a-9f2a-7b00e66d1507|общий||ГК|167||3|5|gemini;perplexity_claude_sonnet;perplexity_grok
27|285b0ba9-b66b-4d7a-9f2a-7b00e66d1507|общий||ГК|302||2|5|perplexity_claude_sonnet;perplexity_grok
27|285b0ba9-b66b-4d7a-9f2a-7b00e66d1507|специальный|127-ФЗ|ФЗ|61.6|26.10.2002|2|5|gemini;perplexity_claude_sonnet
